0,0,0,0,0,1502,1503,1504,15023,15024,15025,15026,15027,15028,15029,15030,15031,15032,15033,15034,15035,15036,15037,15038,15039,15040,15041,15042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7750,7751,7752,7753,7754,7755,0,0,0,0,0,0,0,0,12655,12656,12657,12658,12659,12660,12661,12662,12663,12664,12665,12666,12667,12668,12669,12670,12671,12672,0,0,0,0,0,0,0,0,0,1502,1503,1504,4562,4563,4499,1502,1503,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12783,12784,12785,12786,12787,12788,12789,12790,12791,12792,12793,12794,12795,12796,12797,12798,12799,12800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16233,15689,15691,16233,15774,15775,15775,15775,15775,15775,15775,15776,0,12704,12705,12706,12707,12708,12709,12710,12711,12712,0,0,0,0,0,0,0,0,0,0,0,0,7030,7031,7032,7033,
0,0,0,0,0,1566,1567,1568,15087,15088,15089,15090,15091,15092,15093,15094,15095,15096,15097,15098,15099,15100,15101,15102,15103,15104,15105,15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7830,7831,7832,7833,7834,7835,0,0,0,0,0,0,0,0,12719,12720,12721,12722,12723,12724,12725,12726,12727,12728,12729,12730,12731,12732,12733,12734,12735,12736,0,0,0,0,0,0,0,0,0,1566,1567,1568,4498,4498,4499,1566,1567,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12847,12848,12849,12850,12851,12852,12853,12854,12855,12856,12857,12858,12859,12860,12861,12862,12863,12864,0,0,0,0,0,0,0,0,0,16001,16002,16003,16004,16005,16006,16007,16008,16233,15824,15825,15826,15664,15666,15824,15825,15826,16233,15877,15878,15853,15878,15878,15853,15878,15852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7110,7111,7112,7113,
0,0,0,0,0,1630,1631,1632,15151,15152,15153,15154,15155,15156,15157,15158,15159,15160,15161,15162,15163,15164,15165,15166,15167,15168,15169,15170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7910,7911,7912,7913,7914,7915,0,0,0,0,0,0,0,0,12783,12784,12785,12786,12787,12788,12789,12790,12791,12792,12793,12794,12795,12796,12797,12798,12799,12800,0,0,0,0,0,0,0,0,0,1630,1631,1632,4562,4562,4563,1630,1631,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12911,12912,12913,12914,12915,12916,12917,12918,12919,12920,12921,12922,12923,12924,12925,12926,12927,12928,0,0,0,0,0,0,0,0,0,16026,16027,16028,16029,16030,16031,16032,16033,16233,15849,15850,15851,15689,15691,15849,15850,15851,16233,15752,15827,15827,15750,15750,15827,15827,15754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7190,7191,7192,7193,
0,0,0,0,0,1502,1503,1504,15215,15216,15217,15218,15219,15220,15221,15222,15223,15224,15225,15226,15227,15228,15229,15230,15231,15232,15233,15234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7990,7991,7992,7993,7994,7995,0,0,0,0,0,0,0,0,12847,12848,12849,12850,12851,12852,12853,12854,12855,12856,12857,12858,12859,12860,12861,12862,12863,12864,0,0,0,0,0,0,0,0,0,1502,1503,1504,4498,4498,4499,1502,1503,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12975,12976,12977,12978,12979,12980,12981,12982,12983,12984,12985,12986,12987,12988,12989,12990,12991,12992,0,0,0,0,0,0,0,0,0,16051,16052,16053,16054,16055,16056,16057,16058,16233,15874,15875,15876,15714,15716,15874,15875,15876,16233,15802,15803,15803,15803,15803,15803,15803,15804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7270,7271,7272,7273,
0,0,0,0,0,1566,1567,1568,15279,15280,15281,15282,15283,15284,15285,15286,15287,15288,15289,15290,15291,15292,15293,15294,15295,15296,15297,15298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12911,12912,12913,12914,12915,12916,12917,12918,12919,12920,12921,12922,12923,12924,12925,12926,12927,12928,0,0,0,0,0,0,0,0,0,1566,1567,1568,4562,4562,4563,1566,1567,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13039,13040,13041,13042,13043,13044,13045,13046,13047,13048,13049,13050,13051,13052,13053,13054,13055,13056,0,0,0,0,0,0,0,0,0,16076,16077,16078,16079,16080,16081,16082,16083,16233,15664,15665,15665,15665,15665,15665,15665,15666,16233,15774,15775,15778,15775,15775,15775,15778,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7350,7351,7352,7353,
0,0,0,0,0,0,0,0,0,15344,15345,15346,15347,15348,15349,15350,15351,15352,15353,15354,15355,15356,15357,15358,15359,15360,15361,15362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140,7141,7142,7143,7144,7145,7146,7147,7148,7149,0,0,0,0,0,12975,12976,12977,12978,12979,12980,12981,12982,12983,12984,12985,12986,12987,12988,12989,12990,12991,12992,0,0,0,0,0,0,0,0,0,1630,1631,1632,4562,4563,4499,1630,1631,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16101,16102,16103,16104,16105,16106,16107,16108,16233,15714,15715,15715,15715,15715,15715,15715,15716,16233,15774,15775,15775,15775,15775,15775,15775,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15418,15419,15420,15421,15422,15423,15424,15425,15426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220,7221,7222,7223,7224,7225,7226,7227,7228,7229,0,0,0,0,0,13039,13040,13041,13042,13043,13044,13045,13046,13047,13048,13049,13050,13051,13052,13053,13054,13055,13056,0,0,0,0,0,0,0,0,0,1502,1503,1504,4562,4563,4563,1502,1503,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16126,16127,16128,16129,16130,16131,16132,16133,16233,15824,15825,15826,15664,15666,15824,15825,15826,16233,15774,15775,15775,15775,15775,15775,15775,15776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15483,15484,15485,15486,15487,15488,15489,15490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7300,7301,7302,7303,0,7305,7306,7307,7308,7309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566,1567,1568,4498,4243,4244,1566,1567,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16151,16152,16153,16154,16155,16156,16157,16158,16233,15849,15850,15851,15689,15691,15849,15850,15851,16233,15799,15800,15800,15800,15800,15800,15800,15801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15548,15549,15550,15551,15552,15553,15554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7380,7381,7382,12182,12183,7385,7386,7387,7388,7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,1631,1632,4562,4307,4308,1630,1631,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16176,16177,16178,16179,16180,16181,16182,16183,16233,15874,15875,15876,15714,15716,15874,15875,15876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271,2272,3426,3426,3426,2271,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12246,12247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14534,14535,14536,14537,14538,14539,14540,14541,14542,14543,14544,14545,14546,14547,14548,14549,14550,14551,14552,14553,14554,14555,14556,14557,14558,14559,14560,14561,14562,14563,14564,14565,14566,14567,14568,14569,0,0,0,14534,14535,14536,14537,14538,14539,14540,14541,14542,14543,14544,14545,14546,14547,14548,14549,14550,14551,14552,14553,14554,14555,14556,14557,14558,14559,14560,14561,14562,14563,14564,14565,14566,14567,14568,14569,0,16201,16202,16203,16204,16205,16206,16207,16208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335,2336,3171,3172,3173,2335,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14598,14599,14600,14601,14602,14603,14604,14605,14606,14607,14608,14609,14610,14611,14612,14613,14614,14615,14616,14617,4498,4499,4499,4499,1502,1503,1504,14625,14626,14627,14628,14629,14630,14631,14632,14633,0,0,0,14598,14599,14600,14601,14602,14603,14604,14605,14606,14607,14608,14609,14610,14611,14612,14613,14614,14615,14616,14617,14618,14619,14620,14621,14622,14623,14624,14625,14626,14627,14628,14629,14630,14631,14632,14633,0,16226,16227,16228,16229,16230,16231,16232,16233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2399,2400,3235,3236,3237,2271,2272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14662,14663,14664,14665,14666,14667,14668,14669,14670,14671,14672,14673,14674,14675,14676,14677,14678,14679,14680,14681,4562,4563,4563,4563,1566,1567,1568,14689,14690,14691,14692,14693,14694,14695,14696,14697,0,0,0,14662,14663,14664,14665,14666,14667,14668,14669,14670,14671,14672,14673,14674,14675,14676,14677,14678,14679,14680,14681,14682,14683,14684,14685,14686,14687,14688,14689,14690,14691,14692,14693,14694,14695,14696,14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463,2464,3299,3300,3301,2335,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14726,14727,14728,14729,14730,14731,14732,14733,14734,14735,14736,14737,14738,14739,14740,14741,14742,14743,14744,14745,4498,4562,4562,4562,1630,1631,1632,14753,14754,14755,14756,14757,14758,14759,14760,14761,0,0,0,14726,14727,14728,14729,14730,14731,14732,14733,14734,14735,14736,14737,14738,14739,14740,14741,14742,14743,14744,14745,14746,14747,14748,14749,14750,14751,14752,14753,14754,14755,14756,14757,14758,14759,14760,14761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12438,12439,12440,12441,12442,12443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945,6946,6947,6948,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,2528,3363,3364,3365,2399,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14790,14791,14792,14793,14794,14795,14796,14797,14798,14799,14800,14801,14802,14803,14804,14805,14806,14807,1502,1503,1504,4562,4563,4499,1502,1503,1504,14817,14818,14819,14820,14821,14822,14823,14824,14825,0,0,0,14790,14791,14792,14793,14794,14795,14796,14797,14798,14799,14800,14801,14802,14803,14804,14805,14806,14807,14808,14809,14810,14811,14812,14813,14814,14815,14816,14817,14818,14819,14820,14821,14822,14823,14824,14825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12502,12503,12504,12505,12506,12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7025,7026,7027,7028,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2591,2592,3170,3172,3173,2463,2464,0,0,0,0,13649,13650,13651,13652,13653,13654,13655,13656,13657,13658,13659,13660,13661,13662,13663,13664,13665,13666,13667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14854,14855,14856,14857,14858,14859,14860,14861,14862,14863,14864,14865,14866,14867,14868,14869,14870,14871,1566,1567,1568,4563,4499,4563,1566,1567,1568,14881,14882,14883,14884,14885,14886,14887,14888,14889,0,0,0,14854,14855,14856,14857,14858,14859,14860,14861,14862,14863,14864,14865,14866,14867,14868,14869,14870,14871,14872,14873,14874,14875,14876,14877,14878,14879,14880,14881,14882,14883,14884,14885,14886,14887,14888,14889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12566,12567,12568,12569,12570,12571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7105,7106,7107,7108,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426,3426,3426,2527,2528,0,0,0,0,13713,13714,13715,13716,13717,13718,13719,13720,13721,13722,13723,13724,13725,13726,13727,13728,13729,13730,13731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14918,14919,14920,14921,14922,14923,14924,14925,14926,14927,14928,14929,14930,14931,14932,14933,14934,14935,1630,1631,1632,4179,4180,4181,1630,1631,1632,14945,14946,14947,14948,14949,14950,14951,14952,14953,0,0,0,14918,14919,14920,14921,14922,14923,14924,14925,14926,14927,14928,14929,14930,14931,14932,14933,14934,14935,14936,14937,14938,14939,14940,14941,14942,14943,14944,14945,14946,14947,14948,14949,14950,14951,14952,14953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6870,12630,12631,12632,12633,12634,12635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7185,7186,7187,7188,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,2729,3298,3233,3175,2591,2592,0,0,0,0,13777,13778,13779,13780,13781,13782,13783,13784,13785,13786,13787,13788,13789,13790,13791,13792,13793,13794,13795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14982,14983,14984,14985,14986,14987,14988,14989,14990,14991,14992,14993,14994,14995,14996,14997,14998,14999,1502,1503,1504,4243,4244,4245,1502,1503,1504,15009,15010,15011,15012,15013,15014,15015,15016,15017,0,0,0,14982,14983,14984,14985,14986,14987,14988,14989,14990,14991,14992,14993,14994,14995,14996,14997,14998,14999,15000,15001,15002,15003,15004,15005,15006,15007,15008,15009,15010,15011,15012,15013,15014,15015,15016,15017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950,6951,6952,6953,6954,6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7265,7266,7267,7268,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792,2793,3170,3297,3175,0,0,0,0,0,0,13841,13842,13843,13844,13845,13846,13847,13848,13849,13850,13851,13852,13853,13854,13855,13856,13857,13858,13859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15046,15047,15048,15049,15050,15051,15052,15053,15054,15055,15056,15057,15058,15059,15060,15061,15062,15063,1566,1567,1568,4307,4308,4309,1566,1567,1568,15073,15074,15075,15076,15077,15078,15079,15080,15081,0,0,0,15046,15047,15048,15049,15050,15051,15052,15053,15054,15055,15056,15057,15058,15059,15060,15061,15062,15063,15064,15065,15066,15067,15068,15069,15070,15071,15072,15073,15074,15075,15076,15077,15078,15079,15080,15081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7030,7031,7032,7033,7034,7035,5247,5248,5249,5250,5251,5252,0,0,0,0,0,0,0,0,0,0,0,7345,7346,7347,7348,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,2857,3170,3233,3175,2728,2729,0,0,0,0,13905,13906,13907,13908,13909,13910,13911,13912,13913,13914,13915,13916,13917,13918,13919,13920,13921,13922,13923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15110,15111,15112,15113,15114,15115,15116,15117,15118,15119,15120,15121,15122,15123,15124,15125,15126,15127,1630,1631,1632,4371,4372,4373,1630,1631,1632,15137,15138,15139,15140,15141,15142,15143,15144,15145,0,0,0,15110,15111,15112,15113,15114,15115,15116,15117,15118,15119,15120,15121,15122,15123,15124,15125,15126,15127,15128,15129,15130,15131,15132,15133,15134,15135,15136,15137,15138,15139,15140,15141,15142,15143,15144,15145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7110,7111,7112,7113,7114,7115,5327,5328,5329,5330,5331,5332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2921,3170,3297,3175,2792,2793,0,0,0,0,13969,13970,13971,13972,13973,13974,13975,13976,13977,13978,13979,13980,13981,13982,13983,13984,13985,13986,13987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15174,15175,15176,15177,15178,15179,15180,15181,15182,15183,15184,15185,15186,15187,15188,15189,15190,15191,15192,15193,4498,4499,4499,4562,1566,1567,1568,15201,15202,15203,15204,15205,15206,15207,15208,15209,0,0,0,15174,15175,15176,15177,15178,15179,15180,15181,15182,15183,15184,15185,15186,15187,15188,15189,15190,15191,15192,15193,15194,15195,15196,15197,15198,15199,15200,15201,15202,15203,15204,15205,15206,15207,15208,15209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7190,7191,7192,7193,7194,7195,5407,5408,5409,5410,5411,5412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984,2985,3175,3176,3175,2856,2857,0,0,0,0,14033,14034,14035,14036,14037,14038,14039,14040,14041,14042,14043,14044,14045,14046,14047,14048,14049,14050,14051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15238,15239,15240,15241,15242,15243,15244,15245,15246,15247,15248,15249,15250,15251,15252,15253,15254,15255,1502,1503,1504,4498,4498,4562,1630,1631,1632,15265,15266,15267,15268,15269,15270,15271,15272,15273,0,0,0,15238,15239,15240,15241,15242,15243,15244,15245,15246,15247,15248,15249,15250,15251,15252,15253,15254,15255,15256,15257,15258,15259,15260,15261,15262,15263,15264,15265,15266,15267,15268,15269,15270,15271,15272,15273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7270,7271,7272,7273,7274,7275,5487,5488,5489,5490,5491,5492,0,0,0,0,0,0,0,0,0,0,6945,6946,6947,6948,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3048,3049,3175,3176,3175,2920,2921,0,0,0,0,14097,14098,14099,14100,14101,14102,14103,14104,14105,14106,14107,14108,14109,14110,14111,14112,14113,14114,14115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15302,15303,15304,15305,15306,15307,15308,15309,15310,15311,15312,15313,15314,15315,15316,15317,15318,15319,1566,1567,1568,4562,4562,4562,1566,1567,1568,15329,15330,15331,15332,15333,15334,15335,15336,15337,0,0,0,15302,15303,15304,15305,15306,15307,15308,15309,15310,15311,15312,15313,15314,15315,15316,15317,15318,15319,15320,15321,15322,15323,15324,15325,15326,15327,15328,15329,15330,15331,15332,15333,15334,15335,15336,15337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7350,7351,7352,7353,7354,7355,5567,5568,5569,5570,5571,5572,0,0,0,0,0,0,0,0,0,0,0,7025,7026,7027,7028,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786,2787,3239,3240,3175,2984,2985,0,0,0,0,14161,14162,14163,14164,14165,14166,14167,14168,14169,14170,14171,14172,14173,14174,14175,14176,14177,14178,14179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15366,15367,15368,15369,15370,15371,15372,15373,15374,15375,15376,15377,15378,15379,15380,15381,15382,15383,1630,1631,1632,4562,4562,4562,1630,1631,1632,15393,15394,15395,15396,15397,15398,15399,15400,15401,0,0,0,15366,15367,15368,15369,15370,15371,15372,15373,15374,15375,15376,15377,15378,15379,15380,15381,15382,15383,15384,15385,15386,15387,15388,15389,15390,15391,15392,15393,15394,15395,15396,15397,15398,15399,15400,15401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5644,5645,5646,5647,5648,5649,5650,5651,5652,0,5654,5655,5656,5657,5658,5659,5660,5661,5662,5663,7105,7106,7107,7108,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850,2851,3303,3304,3239,3048,3049,0,0,0,0,14225,14226,14227,14228,14229,14230,14231,14232,14233,14234,14235,14236,14237,14238,14239,14240,14241,14242,14243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15430,15431,15432,15433,15434,15435,15436,15437,15438,15439,15440,15441,15442,15443,15444,15445,15446,15447,1502,1503,1504,4563,4563,4243,1502,1503,1504,15457,15458,15459,15460,15461,15462,15463,15464,15465,0,0,0,15430,15431,15432,15433,15434,15435,15436,15437,15438,15439,15440,15441,15442,15443,15444,15445,15446,15447,15448,15449,15450,15451,15452,15453,15454,15455,15456,15457,15458,15459,15460,15461,15462,15463,15464,15465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5724,5725,5726,5727,5728,5729,5730,5731,5732,0,5734,5735,5736,5737,5738,5739,5740,5741,5742,5743,7185,7186,7187,7188,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2914,2915,3367,3368,3303,2914,2915,0,0,0,0,14289,14290,14291,14292,14293,14294,14295,14296,14297,14298,14299,14300,14301,14302,14303,14304,14305,14306,14307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15494,15495,15496,15497,15498,15499,15500,15501,15502,15503,15504,15505,15506,15507,15508,15509,15510,15511,1566,1567,1568,4498,4562,4307,1566,1567,1568,15521,15522,15523,15524,15525,15526,15527,15528,15529,0,0,0,15494,15495,15496,15497,15498,15499,15500,15501,15502,15503,15504,15505,15506,15507,15508,15509,15510,15511,15512,15513,15514,15515,15516,15517,15518,15519,15520,15521,15522,15523,15524,15525,15526,15527,15528,15529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5804,5805,5806,5807,5808,5809,5810,5811,5812,0,5814,5815,5816,5817,5818,5819,5820,5821,5822,5823,7265,7266,7267,7268,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978,2979,3426,3431,3431,2978,2979,0,0,0,0,14353,14354,14355,14356,14357,14358,14359,14360,14361,14362,14363,14364,14365,14366,14367,14368,14369,14370,14371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15558,15559,15560,15561,15562,15563,15564,15565,15566,15567,15568,15569,15570,15571,15572,15573,15574,15575,1630,1631,1632,4562,4243,4244,1630,1631,1632,15585,15586,15587,15588,15589,15590,15591,15592,15593,0,0,0,15558,15559,15560,15561,15562,15563,15564,15565,15566,15567,15568,15569,15570,15571,15572,15573,15574,15575,15576,15577,15578,15579,15580,15581,15582,15583,15584,15585,15586,15587,15588,15589,15590,15591,15592,15593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5884,5885,5886,5887,5888,5889,5890,5891,5892,0,5894,5895,5896,5897,5898,5899,5900,5901,5902,5903,7345,7346,7347,7348,0,0,0

1198,1262,1197,2870,2871,2872,1262,1453,1454,1520,0,0,0,0,0,2374,2375,1154,1155,1156,1262,2870,2871,2872,1262,2867,2868,1262,1852,0,1485,1151,1152,1212,1212,1212,1209,1210,1212,1213,1209,1210,1197,1197,1197,1197,1197,1197,1197,1197,1197,2361,2362,0,2374,2375,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1197,1197,1197,1197,2361,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,1307,1307,1308,1309,1310,1312,1313,1314,1308,1316,0,0,0,0,2374,2375,1154,1155,1156,1262,2870,2871,2872,1154,1155,1156,1355,1357,1358,1137,1330,1331,1330,1331,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242,2243,1337,1338,2888,2889,2890,3213,3213,3213,1209,1210,1212,1213,2361,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
